"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000166578",78.1571645734706,1.88086760006079,0.409941032336156,4.58814183430766,4.47208770094656e-06,1.19257269085345e-05,"IQCD","protein_coding"
"ENSG00000166582",57.7560258601992,4.00674599059748,0.682772072995665,5.86835072649921,4.4015141864874e-09,1.46703387273511e-08,"CENPV","protein_coding"
"ENSG00000166619",1801.41651006369,-1.74157685385863,0.108501458756555,-16.0511837704063,5.60840747601061e-58,8.6653550890987e-57,"BLCAP","protein_coding"
"ENSG00000166669",99.7006336139403,-7.50889417239024,0.793724803185932,-9.46032446289984,3.06989126176616e-21,1.83905327067681e-20,"ATF7IP2","protein_coding"
"ENSG00000166681",3229.33750754465,1.93119014594517,0.099208133726778,19.4660465165459,2.13097448714932e-84,5.21554434214688e-83,"BEX3","protein_coding"
"ENSG00000166741",591.807658842224,-4.46147068888309,0.185798421463899,-24.0124251526537,2.06253607876784e-127,9.05442425689776e-126,"NNMT","protein_coding"
"ENSG00000166743",63.8364886370966,8.45149493867974,1.48524519735251,5.69030282255399,1.26814272961174e-08,4.09886257405087e-08,"ACSM1","protein_coding"
"ENSG00000166762",61.2963502707454,2.62060881969012,0.515459967318652,5.08402007108747,3.69528864020377e-07,1.07590863894388e-06,"CATSPER2","protein_coding"
"ENSG00000166770",469.996520720843,3.14967536124724,0.207839568297656,15.1543586577145,7.09041716275117e-52,9.62834553180793e-51,"ZNF667-AS1","lncRNA"
"ENSG00000166783",731.032162165623,2.82121437460228,0.168740739827146,16.7192248741605,9.49460843430143e-63,1.60115378413413e-61,"MARF1","protein_coding"
"ENSG00000166793",44.250297443274,-7.91421660271146,1.1145783731564,-7.10063714972235,1.24183027670934e-12,5.09904279405679e-12,"YPEL4","protein_coding"
"ENSG00000166797",515.294360154976,1.77395917450728,0.193557995819701,9.16500073786524,4.95466348343265e-20,2.81824791513076e-19,"CIAO2A","protein_coding"
"ENSG00000166816",222.192895031666,3.71143592776798,0.334700947863548,11.0888121215631,1.42162971233291e-28,1.09215386326168e-27,"LDHD","protein_coding"
"ENSG00000166822",762.507906203342,-1.08848221277211,0.140425341781379,-7.75132322246157,9.09398804393624e-15,4.13666769739797e-14,"TMEM170A","protein_coding"
"ENSG00000166825",384.023560816295,-7.83340466256273,0.381334402525877,-20.5420874976817,9.05843402707843e-94,2.51925677506155e-92,"ANPEP","protein_coding"
"ENSG00000166828",745.626602875515,-5.84321612097022,0.213659701667251,-27.348236824136,1.13331906544277e-164,7.2517853105234e-163,"SCNN1G","protein_coding"
"ENSG00000166833",496.99277895142,-4.4340420184784,0.193969273737987,-22.859507245812,1.17549211551277e-115,4.36704093242214e-114,"NAV2","protein_coding"
"ENSG00000166839",41.6862264689193,1.19218260343426,0.526187939870483,2.26569731668063,0.0234699219517245,0.0399993034782865,"ANKDD1A","protein_coding"
"ENSG00000166840",2219.54903430154,8.70565771896368,0.404857098038443,21.5030383835262,1.45821469531339e-102,4.55985200766904e-101,"GLYATL1","protein_coding"
"ENSG00000166845",390.344856689163,-1.50130115002995,0.203953254548357,-7.36100609600222,1.82529230085049e-13,7.79302755754196e-13,"C18orf54","protein_coding"
"ENSG00000166848",3985.42605845299,1.92543736956521,0.100751563412111,19.1107443334597,2.0551655528354e-81,4.77193337459197e-80,"TERF2IP","protein_coding"
"ENSG00000166855",1088.92245560071,2.18119538972195,0.147200821319599,14.8178207850225,1.12371207561695e-49,1.45678735803028e-48,"CLPX","protein_coding"
"ENSG00000166881",2197.57497325995,-1.40153846974374,0.11587069240349,-12.0957115269773,1.11273965333938e-33,9.96660766868313e-33,"NEMP1","protein_coding"
"ENSG00000166888",383.857674790832,-4.64866218314214,0.223765194408223,-20.7747330653284,7.32702354986753e-96,2.10596932078236e-94,"STAT6","protein_coding"
"ENSG00000166889",1813.91942959115,-1.38071123941963,0.117262877241719,-11.7744956621993,5.28321301919954e-32,4.51439942536546e-31,"PATL1","protein_coding"
"ENSG00000166897",510.804526891961,-1.37234353583408,0.17259992362897,-7.95100894009744,1.84998594318849e-15,8.72286420001985e-15,"ELFN2","protein_coding"
"ENSG00000166912",710.418937271005,-1.31171666810327,0.140423121554018,-9.34117297484149,9.52727110235959e-21,5.58246951527383e-20,"MTMR10","protein_coding"
"ENSG00000166920",235.541628051436,-11.6744396181205,1.42100744310982,-8.21560764845222,2.11092587650498e-16,1.03655663823408e-15,"C15orf48","protein_coding"
"ENSG00000166922",10.3649039390621,-2.94371850636899,1.04393278462439,-2.81983528990149,0.00480483053027449,0.00922603075901121,"SCG5","protein_coding"
"ENSG00000166923",26.0861515875169,-8.86790941782078,1.57437025692739,-5.63267082746328,1.77439939671735e-08,5.67985794543359e-08,"GREM1","protein_coding"
"ENSG00000166938",666.080753560256,1.45494493468057,0.152901601811192,9.51556371840488,1.80730323939602e-21,1.09320984038412e-20,"DIS3L","protein_coding"
"ENSG00000166949",2894.73802960851,-4.73225851009602,0.107617349001896,-43.9730076422216,0,0,"SMAD3","protein_coding"
"ENSG00000166959",5.70653477336365,4.71224135888948,1.87253885231854,2.51649857788258,0.0118527378525113,0.0213647981669098,"MS4A8","protein_coding"
"ENSG00000166965",225.081475636006,1.44586758254071,0.238436068907893,6.06396334733753,1.32807432867505e-09,4.58553171244979e-09,"RCCD1","protein_coding"
"ENSG00000166971",750.842501456688,1.65833189195276,0.156198127658903,10.6168487216065,2.4881945314761e-26,1.78380328579987e-25,"AKTIP","protein_coding"
"ENSG00000166974",510.718053918219,1.11665031745145,0.169455504898094,6.58963730994148,4.40902304708946e-11,1.66255101749892e-10,"MAPRE2","protein_coding"
"ENSG00000166979",80.1857664249743,-2.62245807823348,0.370526567422148,-7.07765193864132,1.466174058564e-12,5.99745907834291e-12,"EVA1C","protein_coding"
"ENSG00000166987",1285.76867864659,1.36961737647515,0.123548025426639,11.0857083449578,1.47180838460264e-28,1.13035428883506e-27,"MBD6","protein_coding"
"ENSG00000166997",194.457648616768,-1.60659516139229,0.250082699211238,-6.42425552211125,1.32516446932101e-10,4.86284369834429e-10,"CNPY4","protein_coding"
"ENSG00000167004",11497.137952184,1.21506644735545,0.0784287289537591,15.4926193955258,3.89108597774469e-54,5.53762270280406e-53,"PDIA3","protein_coding"
"ENSG00000167011",8.02525341387186,-2.98234214981961,1.25285293790524,-2.38044072020621,0.0172919430034417,0.0302639399028736,"NAT16","protein_coding"
"ENSG00000167034",9296.73486460314,5.81837219891796,0.137984563280757,42.1668341775256,0,0,"NKX3-1","protein_coding"
"ENSG00000167037",74.2127841689218,3.11506459721297,0.493620055500378,6.31065241880267,2.77861607280254e-10,9.99747508935067e-10,"SGSM1","protein_coding"
"ENSG00000167046",50.5658091574668,-3.60356661874238,0.461867584406022,-7.80216395436517,6.08545117482654e-15,2.79728467576376e-14,"AL357033.1","lncRNA"
"ENSG00000167065",170.469097752155,-1.29043675951859,0.245931785410836,-5.24713288834495,1.54484471371408e-07,4.61728263317208e-07,"DUSP18","protein_coding"
"ENSG00000167080",91.955515731628,-4.5766910667501,0.406704970541667,-11.2530984331336,2.23596729504845e-29,1.75902218524181e-28,"B4GALNT2","protein_coding"
"ENSG00000167085",5338.48221461225,-1.18773775460354,0.119219178778264,-9.96263996091274,2.22085675685169e-23,1.44634603701715e-22,"PHB","protein_coding"
"ENSG00000167094",31.1390451262292,7.29398897199861,1.52515418528091,4.7824600570828,1.73162803584983e-06,4.78857387405157e-06,"TTC16","protein_coding"
"ENSG00000167105",246.576687001603,-6.69627126322237,0.376618486158649,-17.7799856069773,1.0100592590379e-70,1.94292001674749e-69,"TMEM92","protein_coding"
"ENSG00000167107",417.728723161394,-2.86096204972161,0.19574843496283,-14.6155040793295,2.23692616441001e-48,2.81350829501413e-47,"ACSF2","protein_coding"
"ENSG00000167110",1102.96263812491,3.11471746434294,0.154053879936969,20.2183642866855,6.74837728646573e-91,1.82382040214352e-89,"GOLGA2","protein_coding"
"ENSG00000167112",1309.38813418058,2.04542028675557,0.137318847756769,14.8954081698864,3.53022160084304e-50,4.64433117688077e-49,"TRUB2","protein_coding"
"ENSG00000167113",502.098276012309,1.82898466889305,0.180964896542075,10.1068478132598,5.15151275320907e-24,3.4239333495361e-23,"COQ4","protein_coding"
"ENSG00000167123",335.634834516571,-7.15292867176714,0.385652809731165,-18.5475860444356,8.52975878245455e-77,1.83029505046617e-75,"CERCAM","protein_coding"
"ENSG00000167157",244.145589509769,-9.47227256133201,1.04185014719752,-9.09178022080387,9.74304846721448e-20,5.47807136655603e-19,"PRRX2","protein_coding"
"ENSG00000167178",34.3343367330998,-10.0073097079859,1.53212814275517,-6.53164016032635,6.50533026071517e-11,2.42837695740044e-10,"ISLR2","protein_coding"
"ENSG00000167183",331.66837623969,10.6922207328479,1.45446000860438,7.35133360119509,1.9623895803975e-13,8.3640135352182e-13,"PRR15L","protein_coding"
"ENSG00000167186",402.385589023202,1.8515775688784,0.187896025127735,9.85426683518004,6.56943879194298e-23,4.19712271484222e-22,"COQ7","protein_coding"
"ENSG00000167191",411.508637246808,-2.08165255031238,0.175148704653658,-11.885058210557,1.41536436951767e-32,1.22880483158927e-31,"GPRC5B","protein_coding"
"ENSG00000167207",11.0573446260865,2.9682113881091,1.21111080959279,2.45081735263109,0.0142532256938629,0.0253502708643044,"NOD2","protein_coding"
"ENSG00000167216",56.9425923536347,2.99604828489392,0.547176623311641,5.47546835382172,4.36355942901919e-08,1.35817628795444e-07,"KATNAL2","protein_coding"
"ENSG00000167220",353.17804845204,3.67171123203633,0.258101960024418,14.2258169278875,6.33600941185146e-46,7.50998144144737e-45,"HDHD2","protein_coding"
"ENSG00000167232",1176.29820928278,1.41744698080536,0.144760666088081,9.79165832203967,1.22273770296636e-22,7.73251122066457e-22,"ZNF91","protein_coding"
"ENSG00000167244",97.1584438400348,-8.55538798813943,1.08058274276593,-7.91738350942061,2.42560700428189e-15,1.13873602307772e-14,"IGF2","protein_coding"
"ENSG00000167257",614.841779752944,1.06483613067796,0.158334344009577,6.72523789667232,1.75305786199786e-11,6.77462556171228e-11,"RNF214","protein_coding"
"ENSG00000167258",1733.29462489984,1.42318627288477,0.126897719428437,11.2152234042894,3.43318393115448e-29,2.68643134958712e-28,"CDK12","protein_coding"
"ENSG00000167272",535.063070962605,1.60938862454348,0.17399490033273,9.2496310033561,2.25268995885927e-20,1.30066587255778e-19,"POP5","protein_coding"
"ENSG00000167306",401.798313086378,1.04770613800987,0.183277317104578,5.71650739197614,1.08735742207747e-08,3.53380514335164e-08,"MYO5B","protein_coding"
"ENSG00000167315",341.919066188055,-1.01538656800709,0.186641775888966,-5.4402963279301,5.31920201010271e-08,1.64697421611477e-07,"ACAA2","protein_coding"
"ENSG00000167333",413.470093373324,1.93365164878941,0.182757028381045,10.5804502618514,3.67189378012482e-26,2.62258559773563e-25,"TRIM68","protein_coding"
"ENSG00000167363",122.51933451949,2.22041653274637,0.368570577160239,6.02439985810649,1.69738259240772e-09,5.82110086905766e-09,"FN3K","protein_coding"
"ENSG00000167395",728.709697810762,1.10285377906101,0.146331720073368,7.53666927791222,4.82126999787682e-14,2.12588541217275e-13,"ZNF646","protein_coding"
"ENSG00000167397",1128.31838469547,-1.60368829344048,0.159607385667988,-10.0477072958042,9.40295747178769e-24,6.1934113371333e-23,"VKORC1","protein_coding"
"ENSG00000167460",4971.6906197051,2.23988643494538,0.112911916099864,19.837467225021,1.41405457506411e-87,3.62484371039348e-86,"TPM4","protein_coding"
"ENSG00000167461",4707.3075036887,-1.15439729117703,0.100125699784396,-11.529480379791,9.37075835958381e-31,7.68272550488803e-30,"RAB8A","protein_coding"
"ENSG00000167470",924.235065387827,1.86698706418807,0.177976486176186,10.490077112433,9.59500520465867e-26,6.76077773726973e-25,"MIDN","protein_coding"
"ENSG00000167522",3262.68938023481,2.88918815554354,0.119761163858105,24.124583149231,1.38043989499719e-128,6.19108638313065e-127,"ANKRD11","protein_coding"
"ENSG00000167525",12.1583239530186,-6.59931443146364,1.661600945968,-3.97166025180556,7.13734630442136e-05,0.000169745544490113,"PROCA1","protein_coding"
"ENSG00000167526",5540.72471636327,1.55326094585439,0.153378745358599,10.126963434359,4.19473988484378e-24,2.79922977141143e-23,"RPL13","protein_coding"
"ENSG00000167536",284.107121977446,3.30132334373971,0.279419943768445,11.8149166420115,3.26872957099509e-32,2.81368217186812e-31,"DHRS13","protein_coding"
"ENSG00000167549",10.5243142879809,-4.66787966228246,1.24856404340874,-3.73859850195472,0.000185048987221491,0.000421838477967775,"CORO6","protein_coding"
"ENSG00000167550",104.419099457337,-4.88750157888081,0.404294518760566,-12.0889632485354,1.20801470001259e-33,1.08083011854829e-32,"RHEBL1","protein_coding"
"ENSG00000167552",2537.5805220999,-1.08384824589416,0.482249453569691,-2.24748465316307,0.0246090702958847,0.0417691352700216,"TUBA1A","protein_coding"
"ENSG00000167554",255.166887005474,4.0145386516791,0.328629309365776,12.2160091545906,2.55313585138041e-34,2.32273773672184e-33,"ZNF610","protein_coding"
"ENSG00000167555",649.279427243803,3.41619609303099,0.19530579388842,17.4915245729099,1.662496503247e-68,3.08814928823292e-67,"ZNF528","protein_coding"
"ENSG00000167566",335.131413926363,-2.11687617589988,0.20024053565533,-10.5716665657728,4.0326379002688e-26,2.87611432594816e-25,"NCKAP5L","protein_coding"
"ENSG00000167588",6.78316247892505,3.75588409273283,1.66656998716517,2.25366118534366,0.0242174909627847,0.0411662615280116,"GPD1","protein_coding"
"ENSG00000167600",86.8319569166357,-1.22227588285831,0.332283429309397,-3.67841359227163,0.000234689172167502,0.000529806655579656,"CYP2S1","protein_coding"
"ENSG00000167601",3490.06655507703,-16.3474422777845,1.44659661015946,-11.3006225529469,1.30291044296483e-29,1.03216880445059e-28,"AXL","protein_coding"
"ENSG00000167608",505.295721429232,7.2710536094916,0.566356470960562,12.8382988141013,1.00048841936203e-37,9.89005450609223e-37,"TMC4","protein_coding"
"ENSG00000167619",148.059844355756,-4.23143545599139,0.362769526854514,-11.664252763128,1.94099716483477e-31,1.62890628556649e-30,"TMEM145","protein_coding"
"ENSG00000167642",1356.0507337433,1.28950373603456,0.16387441486292,7.868853335728,3.57906456079571e-15,1.66579087477124e-14,"SPINT2","protein_coding"
"ENSG00000167646",90.7575813072183,-1.69516057349049,0.334292827073242,-5.07088527244735,3.95969434921887e-07,1.15036404642889e-06,"DNAAF3","protein_coding"
"ENSG00000167653",178.843169156901,3.73539660229117,0.41665791293337,8.96514019376975,3.09886400676005e-19,1.71332350049455e-18,"PSCA","protein_coding"
"ENSG00000167657",398.12275669541,2.69747491263772,0.243126844886319,11.0949283033677,1.32766427243388e-28,1.02122655763757e-27,"DAPK3","protein_coding"
"ENSG00000167658",41692.6847086001,1.9459149538046,0.0896449262071964,21.7069167897691,1.76508343806916e-104,5.7581509642175e-103,"EEF2","protein_coding"
"ENSG00000167670",712.18070908464,3.90420972266133,0.198645734573864,19.6541331785284,5.3291474416547e-86,1.33987685828512e-84,"CHAF1A","protein_coding"
"ENSG00000167674",852.208891161312,3.23814402832146,0.171556333207358,18.8751063151224,1.82755759627406e-79,4.0944857001672e-78,"HDGFL2","protein_coding"
"ENSG00000167676",50.1082701136697,-2.25988443821983,0.503772493440575,-4.48592264890383,7.25990781708092e-06,1.9011716514988e-05,"PLIN4","protein_coding"
"ENSG00000167680",370.449878432355,-6.15039076691781,0.331661982082224,-18.5441536841357,9.09205725331611e-77,1.94927129278459e-75,"SEMA6B","protein_coding"
"ENSG00000167703",249.684159432994,3.56266438079756,0.289022325828142,12.3266061560794,6.51326466911526e-35,6.01341509194911e-34,"SLC43A2","protein_coding"
"ENSG00000167705",171.956050816001,-1.09358109885167,0.255790619050761,-4.2752979093211,1.90881879933229e-05,4.82065835371144e-05,"RILP","protein_coding"
"ENSG00000167716",291.143417455534,1.27467232951916,0.216391917348577,5.89057274013542,3.84859418642437e-09,1.28636172813601e-08,"WDR81","protein_coding"
"ENSG00000167721",2091.61403834188,1.70576003969254,0.11652585074036,14.6384688792641,1.59622453076741e-48,2.01274695011811e-47,"TSR1","protein_coding"
"ENSG00000167733",42.1884323372786,2.10191112560725,0.601135123781524,3.4965701428073,0.000471280576071669,0.00102783184254796,"HSD11B1L","protein_coding"
"ENSG00000167740",434.829495389762,1.97509067084631,0.203761536935376,9.69314768897097,3.22435078290429e-22,2.00093032503792e-21,"CYB5D2","protein_coding"
"ENSG00000167749",1650.42428913127,10.3913449407022,1.02755124981756,10.1127266815618,4.85148895396098e-24,3.22797143953603e-23,"KLK4","protein_coding"
"ENSG00000167751",12672.6978723645,15.2909558507685,1.44549827833445,10.57832864968,3.75598292616365e-26,2.68110613751475e-25,"KLK2","protein_coding"
"ENSG00000167755",6.6014584615834,-3.33235063342688,1.27148334780526,-2.62083702407817,0.00877141830626693,0.0161881347268696,"KLK6","protein_coding"
"ENSG00000167766",1856.20147841257,1.23995023633922,0.123915023207466,10.0064560716195,1.42775675833326e-23,9.34972203937729e-23,"ZNF83","protein_coding"
"ENSG00000167767",3238.07467147552,-7.63880317706395,0.162922087835682,-46.886234264124,0,0,"KRT80","protein_coding"
"ENSG00000167772",2849.27083402047,-13.226423285514,0.658950189755512,-20.0719621773253,1.29778411844009e-89,3.43285276217772e-88,"ANGPTL4","protein_coding"
"ENSG00000167775",1005.11214215429,-1.09942638539884,0.141176181960663,-7.78761948460391,6.82834571717097e-15,3.1306751380752e-14,"CD320","protein_coding"
"ENSG00000167779",959.36784827182,-13.2625108790076,1.41058214322733,-9.40215424013789,5.34571765408846e-21,3.17036593109163e-20,"IGFBP6","protein_coding"
